symbol,timestamp_ms,funding_rate
APTUSDT,1736496000000,0.0001
APTUSDT,1736524800000,0.0001
APTUSDT,1736553600000,0.0000997
APTUSDT,1736582400000,0.0000863
APTUSDT,1736611200000,0.00000415
APTUSDT,1736640000000,-0.00000996
APTUSDT,1736668800000,0.0001
APTUSDT,1736697600000,0.00000018
APTUSDT,1736726400000,0.00007922
APTUSDT,1736755200000,0.00005799
APTUSDT,1736784000000,0.0000119
APTUSDT,1736812800000,0.00009376
APTUSDT,1736841600000,0.0001
APTUSDT,1736870400000,0.0001
APTUSDT,1736899200000,0.0001
APTUSDT,1736928000000,0.0001
APTUSDT,1736956800000,0.0001
APTUSDT,1736985600000,0.0001
APTUSDT,1737014400000,0.0001
APTUSDT,1737043200000,0.0001
APTUSDT,1737072000004,0.0001
APTUSDT,1737100800000,0.0001
APTUSDT,1737129600008,0.0001
APTUSDT,1737158400000,0.0001
APTUSDT,1737187200007,0.0001
APTUSDT,1737216000000,0.0001
APTUSDT,1737244800000,0.0001
APTUSDT,1737273600000,0.0001
APTUSDT,1737302400000,0.0001
APTUSDT,1737331200000,0.0001
APTUSDT,1737360000009,0.0001
APTUSDT,1737388800000,0.0001
APTUSDT,1737417600000,0.0001
APTUSDT,1737446400000,0.0001
APTUSDT,1737475200000,0.0001
APTUSDT,1737504000000,0.0001
APTUSDT,1737532800000,0.0001
APTUSDT,1737561600000,0.0001
APTUSDT,1737590400001,0.0001
APTUSDT,1737619200000,0.0001
APTUSDT,1737648000000,0.0001
APTUSDT,1737676800000,0.0001
APTUSDT,1737705600000,0.0001
APTUSDT,1737734400000,0.0001
APTUSDT,1737763200000,0.0001
APTUSDT,1737792000000,0.0001
APTUSDT,1737820800001,0.00008951
APTUSDT,1737849600000,0.0001
APTUSDT,1737878400000,0.00008649
APTUSDT,1737907200000,0.0001
APTUSDT,1737936000000,0.00009253
APTUSDT,1737964800000,-0.00006967
APTUSDT,1737993600000,-0.00010207
APTUSDT,1738022400000,0.0001
APTUSDT,1738051200000,0.0001
APTUSDT,1738080000000,0.00009625
APTUSDT,1738108800000,0.0000643
APTUSDT,1738137600000,0.0001
APTUSDT,1738166400000,0.0001
APTUSDT,1738195200000,0.0001
