symbol,timestamp_ms,funding_rate
DOGEUSDT,1622073600000,0.00000978
DOGEUSDT,1622102400017,-0.00015068
DOGEUSDT,1622131200000,0.0001
DOGEUSDT,1622160000005,0.0001
DOGEUSDT,1622188800009,0.0001
DOGEUSDT,1622217600000,0.0001
DOGEUSDT,1622246400006,0.0001
DOGEUSDT,1622275200000,0.0001
DOGEUSDT,1622304000000,0.0001
DOGEUSDT,1622332800003,0.0001
DOGEUSDT,1622361600004,0.0001
DOGEUSDT,1622390400018,0.0001
DOGEUSDT,1622419200002,0.0001
DOGEUSDT,1622448000000,0.0001
DOGEUSDT,1622476800000,0.0001
DOGEUSDT,1622505600001,0.0001
DOGEUSDT,1622534400010,0.0001
DOGEUSDT,1622563200010,0.0001
DOGEUSDT,1622592000008,0.0001
DOGEUSDT,1622620800000,0.0001
DOGEUSDT,1622649600007,0.0001
DOGEUSDT,1622678400019,0.0001
DOGEUSDT,1622707200002,0.0001
DOGEUSDT,1622736000003,0.0001
DOGEUSDT,1622764800003,0.0001
DOGEUSDT,1622793600006,0.0001
DOGEUSDT,1622822400002,0.0001
DOGEUSDT,1622851200000,0.0001
DOGEUSDT,1622880000004,0.0001
DOGEUSDT,1622908800020,0.0001
DOGEUSDT,1622937600000,0.0001
DOGEUSDT,1622966400004,0.0001
DOGEUSDT,1622995200000,0.0001
DOGEUSDT,1623024000007,0.0001
DOGEUSDT,1623052800007,0.0001
DOGEUSDT,1623081600003,0.0001
DOGEUSDT,1623110400000,0.00004624
DOGEUSDT,1623139200000,0.00007966
DOGEUSDT,1623168000002,-0.00007779
DOGEUSDT,1623196800009,-0.00000698
DOGEUSDT,1623225600002,0.00004528
DOGEUSDT,1623254400000,0.0001
DOGEUSDT,1623283200007,0.0001
DOGEUSDT,1623312000003,0.0001
DOGEUSDT,1623340800000,0.0001
DOGEUSDT,1623369600010,0.0001
DOGEUSDT,1623398400007,0.0001
DOGEUSDT,1623427200006,0.0001
DOGEUSDT,1623456000005,0.0001
DOGEUSDT,1623484800000,-0.00001032
DOGEUSDT,1623513600018,-0.00001804
DOGEUSDT,1623542400002,0.0001
DOGEUSDT,1623571200000,0.0001
DOGEUSDT,1623600000003,0.0001
DOGEUSDT,1623628800000,0.0001
DOGEUSDT,1623657600015,0.0001
DOGEUSDT,1623686400000,0.0001
DOGEUSDT,1623715200000,0.0001
DOGEUSDT,1623744000000,0.0001
DOGEUSDT,1623772800004,0.0001
DOGEUSDT,1623801600004,0.0001
DOGEUSDT,1623830400001,0.0001
DOGEUSDT,1623859200000,0.0001
DOGEUSDT,1623888000004,0.0001
DOGEUSDT,1623916800000,0.0001
DOGEUSDT,1623945600002,0.0001
DOGEUSDT,1623974400009,0.0001
DOGEUSDT,1624003200014,0.0001
DOGEUSDT,1624032000007,0.0001
DOGEUSDT,1624060800003,0.00009486
DOGEUSDT,1624089600001,0.0001
DOGEUSDT,1624118400000,0.0001
DOGEUSDT,1624147200005,0.0001
DOGEUSDT,1624176000000,0.0001
DOGEUSDT,1624204800002,-0.00047182
DOGEUSDT,1624233600019,-0.00020335
DOGEUSDT,1624262400000,-0.00026779
DOGEUSDT,1624291200024,-0.00024228
DOGEUSDT,1624320000008,-0.00091314
DOGEUSDT,1624348800009,-0.00064204
DOGEUSDT,1624377600001,-0.00070951
DOGEUSDT,1624406400003,-0.00059853
DOGEUSDT,1624435200000,-0.00052957
DOGEUSDT,1624464000000,-0.00006101
DOGEUSDT,1624492800009,0.000049
DOGEUSDT,1624521600018,-0.00009072
DOGEUSDT,1624550400001,-0.00013877
DOGEUSDT,1624579200009,-0.0001725
DOGEUSDT,1624608000004,0.00000825
DOGEUSDT,1624636800000,0.0001
DOGEUSDT,1624665600007,0.00003349
DOGEUSDT,1624694400000,0.0001
DOGEUSDT,1624723200002,-0.00026623
DOGEUSDT,1624752000005,-0.00005844
DOGEUSDT,1624780800010,0.00004843
DOGEUSDT,1624809600001,-0.00000104
DOGEUSDT,1624838400025,0.00003611
DOGEUSDT,1624867200017,0.00007592
DOGEUSDT,1624896000007,-0.00004071
DOGEUSDT,1624924800008,-0.00014685
DOGEUSDT,1624953600000,-0.00006082
DOGEUSDT,1624982400000,0.0001
DOGEUSDT,1625011200011,0.0001
DOGEUSDT,1625040000044,0.00005643
DOGEUSDT,1625068800005,0.0001
DOGEUSDT,1625097600000,-0.00002631
DOGEUSDT,1625126400004,0.00001412
DOGEUSDT,1625155200028,0.0001
DOGEUSDT,1625184000002,0.0001
DOGEUSDT,1625212800016,0.00008837
DOGEUSDT,1625241600007,0.0001
DOGEUSDT,1625270400008,0.0001
DOGEUSDT,1625299200000,0.0001
DOGEUSDT,1625328000004,0.0001
DOGEUSDT,1625356800012,0.0001
DOGEUSDT,1625385600002,0.0001
DOGEUSDT,1625414400003,0.0001
DOGEUSDT,1625443200004,0.0001
DOGEUSDT,1625472000000,0.0001
DOGEUSDT,1625500800009,-0.00032559
DOGEUSDT,1625529600008,-0.00008271
DOGEUSDT,1625558400019,0.0001
DOGEUSDT,1625587200000,0.0001
DOGEUSDT,1625616000007,0.0001
DOGEUSDT,1625644800001,0.0001
DOGEUSDT,1625673600008,0.0001
DOGEUSDT,1625702400002,0.0001
DOGEUSDT,1625731200010,0.0001
DOGEUSDT,1625760000003,0.0001
DOGEUSDT,1625788800000,0.0001
DOGEUSDT,1625817600006,-0.00002937
DOGEUSDT,1625846400000,0.0001
DOGEUSDT,1625875200002,0.0001
DOGEUSDT,1625904000000,0.0001
DOGEUSDT,1625932800001,0.0001
DOGEUSDT,1625961600001,0.0001
DOGEUSDT,1625990400025,0.0001
DOGEUSDT,1626019200006,0.0001
DOGEUSDT,1626048000000,0.0001
DOGEUSDT,1626076800021,0.0001
DOGEUSDT,1626105600000,0.0001
DOGEUSDT,1626134400000,0.0001
DOGEUSDT,1626163200013,0.0001
DOGEUSDT,1626192000005,0.0001
DOGEUSDT,1626220800000,0.0001
DOGEUSDT,1626249600000,0.00005711
DOGEUSDT,1626278400005,0.0001
DOGEUSDT,1626307200005,0.0001
DOGEUSDT,1626336000001,0.0001
DOGEUSDT,1626364800000,0.0001
DOGEUSDT,1626393600000,0.0001
DOGEUSDT,1626422400000,0.0001
DOGEUSDT,1626451200001,0.0001
DOGEUSDT,1626480000004,0.00009936
DOGEUSDT,1626508800009,0.00004998
DOGEUSDT,1626537600006,0.00005788
DOGEUSDT,1626566400000,0.0001
DOGEUSDT,1626595200001,0.0001
DOGEUSDT,1626624000003,0.00003454
DOGEUSDT,1626652800002,0.0001
DOGEUSDT,1626681600006,0.00003297
DOGEUSDT,1626710400006,-0.00001736
DOGEUSDT,1626739200002,0.0001
DOGEUSDT,1626768000011,-0.00025901
DOGEUSDT,1626796800001,-0.00002431
DOGEUSDT,1626825600022,-0.00004249
DOGEUSDT,1626854400000,0.00006987
DOGEUSDT,1626883200018,0.00004144
DOGEUSDT,1626912000002,0.0001
DOGEUSDT,1626940800006,0.0001
DOGEUSDT,1626969600010,0.0001
DOGEUSDT,1626998400013,0.0001
DOGEUSDT,1627027200000,0.0001
DOGEUSDT,1627056000005,0.0001
DOGEUSDT,1627084800000,0.0001
DOGEUSDT,1627113600002,0.0001
DOGEUSDT,1627142400001,0.0001
DOGEUSDT,1627171200003,0.0001
DOGEUSDT,1627200000015,0.0001
DOGEUSDT,1627228800000,0.0001
DOGEUSDT,1627257600000,0.0001
DOGEUSDT,1627286400000,0.0001
DOGEUSDT,1627315200000,0.0001
DOGEUSDT,1627344000046,0.0001
DOGEUSDT,1627372800014,0.0001
DOGEUSDT,1627401600007,0.0001
DOGEUSDT,1627430400000,0.0001
DOGEUSDT,1627459200002,0.0001
DOGEUSDT,1627488000005,0.0001
DOGEUSDT,1627516800004,0.0001
DOGEUSDT,1627545600000,0.0001
DOGEUSDT,1627574400007,0.0001
DOGEUSDT,1627603200004,0.0001
DOGEUSDT,1627632000000,0.0001
DOGEUSDT,1627660800000,0.0001
DOGEUSDT,1627689600000,0.0001
DOGEUSDT,1627718400014,0.0001
DOGEUSDT,1627747200003,0.0001
DOGEUSDT,1627776000005,0.0001
DOGEUSDT,1627804800016,0.00020359
DOGEUSDT,1627833600001,0.00019681
DOGEUSDT,1627862400000,0.0001
DOGEUSDT,1627891200014,0.0001
DOGEUSDT,1627920000021,0.0001
DOGEUSDT,1627948800000,0.0001
DOGEUSDT,1627977600000,0.0001
DOGEUSDT,1628006400009,0.0001
DOGEUSDT,1628035200000,0.0001
DOGEUSDT,1628064000000,0.0001
DOGEUSDT,1628092800003,0.0001
DOGEUSDT,1628121600000,0.0001
DOGEUSDT,1628150400000,0.0001
DOGEUSDT,1628179200001,0.0001
DOGEUSDT,1628208000000,0.0001
DOGEUSDT,1628236800004,0.0001
DOGEUSDT,1628265600003,0.00024257
DOGEUSDT,1628294400015,0.00051042
DOGEUSDT,1628323200001,0.00058676
DOGEUSDT,1628352000002,0.00060928
DOGEUSDT,1628380800000,0.00065496
DOGEUSDT,1628409600002,0.00044762
DOGEUSDT,1628438400018,0.00055772
DOGEUSDT,1628467200000,0.00021706
DOGEUSDT,1628496000000,0.0004415
DOGEUSDT,1628524800002,0.00036113
DOGEUSDT,1628553600000,0.0001
DOGEUSDT,1628582400003,0.00025552
DOGEUSDT,1628611200000,0.00036504
DOGEUSDT,1628640000006,0.00071508
DOGEUSDT,1628668800003,0.00081207
DOGEUSDT,1628697600000,0.00079533
DOGEUSDT,1628726400013,0.0002991
DOGEUSDT,1628755200001,0.00063279
DOGEUSDT,1628784000000,0.00015117
DOGEUSDT,1628812800000,0.0001
