symbol,timestamp_ms,funding_rate
OPUSDT,1693324800000,-0.00029245
OPUSDT,1693353600000,0.0001
OPUSDT,1693382400000,-0.00008541
OPUSDT,1693411200000,0.00000899
OPUSDT,1693440000000,0.00009793
OPUSDT,1693468800000,0.00004039
OPUSDT,1693497600000,0.00007879
OPUSDT,1693526400000,-0.00007383
OPUSDT,1693555200000,-0.00003659
OPUSDT,1693584000001,-0.00004808
OPUSDT,1693612800000,0.00006627
OPUSDT,1693641600000,-0.00002735
OPUSDT,1693670400000,0.00003827
OPUSDT,1693699200000,0.0000287
OPUSDT,1693728000000,-0.00001242
OPUSDT,1693756800000,0.0001
OPUSDT,1693785600000,-0.00004561
OPUSDT,1693814400000,0.00008057
OPUSDT,1693843200000,0.0000618
OPUSDT,1693872000000,0.00005454
OPUSDT,1693900800000,0.00004532
OPUSDT,1693929600000,0.00005079
OPUSDT,1693958400000,0.00009648
OPUSDT,1693987200000,0.00003083
OPUSDT,1694016000001,0.0001
OPUSDT,1694044800000,0.0001
OPUSDT,1694073600000,0.0001
OPUSDT,1694102400000,0.00005937
OPUSDT,1694131200000,0.0000578
OPUSDT,1694160000000,0.0001
OPUSDT,1694188800000,-0.0000562
OPUSDT,1694217600000,0.00003069
OPUSDT,1694246400000,0.00005829
OPUSDT,1694275200000,0.00009957
OPUSDT,1694304000000,0.0001
OPUSDT,1694332800000,0.00003453
OPUSDT,1694361600000,0.00003642
OPUSDT,1694390400000,0.00004056
OPUSDT,1694419200000,0.00004601
OPUSDT,1694448000001,0.000029
OPUSDT,1694476800000,0.00001606
OPUSDT,1694505600000,-0.00000982
OPUSDT,1694534400000,0.00006413
OPUSDT,1694563200000,0.00001378
OPUSDT,1694592000000,0.00008577
OPUSDT,1694620800000,-0.00006688
OPUSDT,1694649600000,-0.00001896
OPUSDT,1694678400001,0.00001654
OPUSDT,1694707200000,-0.00007175
OPUSDT,1694736000000,0.00006108
OPUSDT,1694764800000,0.00006806
OPUSDT,1694793600000,0.0001
OPUSDT,1694822400000,0.0000325
OPUSDT,1694851200000,0.00009641
OPUSDT,1694880000000,0.00003199
OPUSDT,1694908800000,0.00004314
OPUSDT,1694937600000,-0.00002119
OPUSDT,1694966400000,0.00004971
OPUSDT,1694995200000,0.0001
OPUSDT,1695024000000,0.0001
OPUSDT,1695052800000,0.0001
OPUSDT,1695081600000,0.00000334
OPUSDT,1695110400001,0.0001
OPUSDT,1695139200000,-0.00000092
OPUSDT,1695168000000,0.00002592
OPUSDT,1695196800000,0.00008246
OPUSDT,1695225600000,0.0000762
OPUSDT,1695254400001,0.0001
OPUSDT,1695283200000,0.0001
OPUSDT,1695312000000,-0.00002803
OPUSDT,1695340800000,-0.00003791
OPUSDT,1695369600000,0.00009473
OPUSDT,1695398400000,0.0000694
OPUSDT,1695427200000,0.00003502
OPUSDT,1695456000000,0.00005718
OPUSDT,1695484800000,0.0001
OPUSDT,1695513600000,0.00009685
OPUSDT,1695542400000,0.0001
