symbol,timestamp_ms,funding_rate
BNBUSDT,1627113600002,0
BNBUSDT,1627142400001,0
BNBUSDT,1627171200003,-0.00013077
BNBUSDT,1627200000015,0
BNBUSDT,1627228800000,0
BNBUSDT,1627257600000,-0.00024538
BNBUSDT,1627286400000,0
BNBUSDT,1627315200000,0
BNBUSDT,1627344000046,-0.00007105
BNBUSDT,1627372800014,-0.00029762
BNBUSDT,1627401600007,0
BNBUSDT,1627430400000,0
BNBUSDT,1627459200002,0
BNBUSDT,1627488000005,0
BNBUSDT,1627516800004,0
BNBUSDT,1627545600000,0
BNBUSDT,1627574400007,0
BNBUSDT,1627603200004,0
BNBUSDT,1627632000000,0
BNBUSDT,1627660800000,-0.00016185
BNBUSDT,1627689600000,0
BNBUSDT,1627718400014,0
BNBUSDT,1627747200003,0
BNBUSDT,1627776000005,0
BNBUSDT,1627804800016,0
BNBUSDT,1627833600001,0
BNBUSDT,1627862400000,0
BNBUSDT,1627891200014,0
BNBUSDT,1627920000021,0
BNBUSDT,1627948800000,0
BNBUSDT,1627977600000,0
BNBUSDT,1628006400009,0
BNBUSDT,1628035200000,0
BNBUSDT,1628064000000,0
BNBUSDT,1628092800003,0
BNBUSDT,1628121600000,0
BNBUSDT,1628150400000,0
BNBUSDT,1628179200001,0
BNBUSDT,1628208000000,0
BNBUSDT,1628236800004,0
BNBUSDT,1628265600003,0
BNBUSDT,1628294400015,0
BNBUSDT,1628323200001,0.00019655
BNBUSDT,1628352000002,0.00005519
BNBUSDT,1628380800000,0
BNBUSDT,1628409600002,0
BNBUSDT,1628438400018,0.00005377
BNBUSDT,1628467200000,0
BNBUSDT,1628496000000,0
BNBUSDT,1628524800002,0
BNBUSDT,1628553600000,0
BNBUSDT,1628582400003,0
BNBUSDT,1628611200000,0.00015928
BNBUSDT,1628640000006,0.00003839
BNBUSDT,1628668800003,0
BNBUSDT,1628697600000,0.00017826
BNBUSDT,1628726400013,0.00062829
BNBUSDT,1628755200001,0.00042907
BNBUSDT,1628784000000,0.00031064
BNBUSDT,1628812800000,0.00004053
BNBUSDT,1628841600000,0.00016258
BNBUSDT,1628870400002,0.00028382
BNBUSDT,1628899200006,0.00012725
BNBUSDT,1628928000000,0.00037961
BNBUSDT,1628956800000,0.00046486
BNBUSDT,1628985600003,0
BNBUSDT,1629014400000,0.00011936
BNBUSDT,1629043200007,0
BNBUSDT,1629072000012,0.00021688
BNBUSDT,1629100800003,0.0004423
BNBUSDT,1629129600010,0.00053165
BNBUSDT,1629158400018,0.000167
BNBUSDT,1629187200015,0.00035571
BNBUSDT,1629216000006,0.00029456
BNBUSDT,1629244800000,0
BNBUSDT,1629273600000,0
BNBUSDT,1629302400011,0.0001167
BNBUSDT,1629331200000,0
BNBUSDT,1629360000014,0
BNBUSDT,1629388800000,0
BNBUSDT,1629417600000,0.00002627
BNBUSDT,1629446400001,0
BNBUSDT,1629475200001,0.00033569
BNBUSDT,1629504000005,0.00041808
BNBUSDT,1629532800001,0.00054738
BNBUSDT,1629561600000,0.00043634
BNBUSDT,1629590400005,0.00057623
BNBUSDT,1629619200007,0.00044363
BNBUSDT,1629648000002,0.00022649
BNBUSDT,1629676800003,0.00018494
BNBUSDT,1629705600005,0.0008496
BNBUSDT,1629734400002,0.00054251
BNBUSDT,1629763200006,0.00026917
BNBUSDT,1629792000004,0.00074689
BNBUSDT,1629820800000,0.0005905
BNBUSDT,1629849600015,0.00016288
BNBUSDT,1629878400000,0.00017896
BNBUSDT,1629907200000,0.00036777
BNBUSDT,1629936000001,0.00027002
BNBUSDT,1629964800016,0.0003879
BNBUSDT,1629993600004,0.00003328
BNBUSDT,1630022400013,0
BNBUSDT,1630051200001,0
BNBUSDT,1630080000004,0
BNBUSDT,1630108800000,0
BNBUSDT,1630137600000,0.00030431
BNBUSDT,1630166400000,0.00042497
BNBUSDT,1630195200000,0.00062404
BNBUSDT,1630224000002,0.00029155
BNBUSDT,1630252800005,0.00021999
BNBUSDT,1630281600013,0.00026235
BNBUSDT,1630310400008,0.00061558
BNBUSDT,1630339200000,0.00055705
BNBUSDT,1630368000000,0.00051061
BNBUSDT,1630396800007,0.00030399
BNBUSDT,1630425600003,0.00021071
BNBUSDT,1630454400000,0.00054552
BNBUSDT,1630483200006,0.00035795
BNBUSDT,1630512000000,0.00051031
BNBUSDT,1630540800009,0.00008513
BNBUSDT,1630569600006,0.00058676
BNBUSDT,1630598400007,0.00023242
BNBUSDT,1630627200011,0.00044367
BNBUSDT,1630656000000,0.00042711
