symbol,timestamp_ms,funding_rate
NEARUSDT,1621785600002,0.0001
NEARUSDT,1621814400007,0.0001
NEARUSDT,1621843200005,0.0001
NEARUSDT,1621872000005,0.0001
NEARUSDT,1621900800000,0.0001
NEARUSDT,1621929600014,0.0001
NEARUSDT,1621958400000,0.0001
NEARUSDT,1621987200022,0.0001
NEARUSDT,1622016000018,0.0001
NEARUSDT,1622044800004,0.0001
NEARUSDT,1622073600000,0.0001
NEARUSDT,1622102400017,0.0001
NEARUSDT,1622131200000,0.0001
NEARUSDT,1622160000005,0.0001
NEARUSDT,1622188800009,0.0001
NEARUSDT,1622217600000,0.0001
NEARUSDT,1622246400006,0.0001
NEARUSDT,1622275200000,0.0001
NEARUSDT,1622304000000,0.0001
NEARUSDT,1622332800003,0.0001
NEARUSDT,1622361600004,-0.00002358
NEARUSDT,1622390400018,0.0001
NEARUSDT,1622419200002,0.0001
NEARUSDT,1622448000000,0.0001
NEARUSDT,1622476800000,0.0001
NEARUSDT,1622505600001,0.0001
NEARUSDT,1622534400010,0.0001
NEARUSDT,1622563200010,0.0001
NEARUSDT,1622592000008,0.0001
NEARUSDT,1622620800000,0.0001
NEARUSDT,1622649600007,0.0001
NEARUSDT,1622678400019,0.0001
NEARUSDT,1622707200002,0.0001
NEARUSDT,1622736000003,0.0001
NEARUSDT,1622764800003,0.0001
NEARUSDT,1622793600006,0.0001
NEARUSDT,1622822400002,0.0001
NEARUSDT,1622851200000,0.0001
NEARUSDT,1622880000004,0.0001
NEARUSDT,1622908800020,0.0001
NEARUSDT,1622937600000,0.0001
NEARUSDT,1622966400004,0.0001
NEARUSDT,1622995200000,0.0001
NEARUSDT,1623024000007,0.0001
NEARUSDT,1623052800007,0.0001
NEARUSDT,1623081600003,0.0001
NEARUSDT,1623110400000,0.00004516
NEARUSDT,1623139200000,0.00009036
NEARUSDT,1623168000002,0.0001
NEARUSDT,1623196800009,0.0001
NEARUSDT,1623225600002,0.0001
NEARUSDT,1623254400000,-0.00006889
NEARUSDT,1623283200007,0.0001
NEARUSDT,1623312000003,0.0001
NEARUSDT,1623340800000,0.0001
NEARUSDT,1623369600010,0.0001
NEARUSDT,1623398400007,0.0001
NEARUSDT,1623427200006,0.0001
NEARUSDT,1623456000005,0.0001
NEARUSDT,1623484800000,0.00009352
NEARUSDT,1623513600018,-0.00000622
NEARUSDT,1623542400002,0.00002521
NEARUSDT,1623571200000,-0.00002219
NEARUSDT,1623600000003,0.0001
NEARUSDT,1623628800000,0.0001
NEARUSDT,1623657600015,0.0001
NEARUSDT,1623686400000,0.0001
NEARUSDT,1623715200000,0.0001
NEARUSDT,1623744000000,0.0001
NEARUSDT,1623772800004,0.0001
NEARUSDT,1623801600004,0.0001
NEARUSDT,1623830400001,0.0001
NEARUSDT,1623859200000,0.0001
NEARUSDT,1623888000004,0.0001
NEARUSDT,1623916800000,0.0001
NEARUSDT,1623945600002,0.0001
NEARUSDT,1623974400009,0.0001
NEARUSDT,1624003200014,0.0001
NEARUSDT,1624032000007,0.0001
NEARUSDT,1624060800003,0.0001
NEARUSDT,1624089600001,0.0001
NEARUSDT,1624118400000,0.0001
NEARUSDT,1624147200005,0.0001
NEARUSDT,1624176000000,0.0001
