symbol,timestamp_ms,funding_rate
SOLUSDT,1621065600014,0.00039831
SOLUSDT,1621094400002,0.00046368
SOLUSDT,1621123200000,0.00014056
SOLUSDT,1621152000003,0.00057802
SOLUSDT,1621180800002,0.00044938
SOLUSDT,1621209600005,0.00063116
SOLUSDT,1621238400001,0.0003684
SOLUSDT,1621267200000,0.00040371
SOLUSDT,1621296000019,0.0001
SOLUSDT,1621324800001,0.00021292
SOLUSDT,1621353600006,0.00048279
SOLUSDT,1621382400000,0.0001
SOLUSDT,1621411200003,0.00023608
SOLUSDT,1621440000018,-0.00536402
SOLUSDT,1621468800005,0.00011177
SOLUSDT,1621497600000,0.0001
SOLUSDT,1621526400005,0.0001
SOLUSDT,1621555200000,0.0001
SOLUSDT,1621584000000,0.0001
SOLUSDT,1621612800001,0.0001
SOLUSDT,1621641600001,0.0001
SOLUSDT,1621670400002,0.0001
SOLUSDT,1621699200005,0.0001
SOLUSDT,1621728000006,0.0001
SOLUSDT,1621756800004,0.0001
SOLUSDT,1621785600002,0.0001
SOLUSDT,1621814400007,0.0001
SOLUSDT,1621843200005,0.0001
SOLUSDT,1621872000005,0.0001
SOLUSDT,1621900800000,0.0001
SOLUSDT,1621929600014,0.0001
SOLUSDT,1621958400000,0.0001
SOLUSDT,1621987200022,0.0001
SOLUSDT,1622016000018,0.0001
SOLUSDT,1622044800004,0.0001
SOLUSDT,1622073600000,0.0001
SOLUSDT,1622102400017,0.0001
SOLUSDT,1622131200000,0.0001
SOLUSDT,1622160000005,0.0001
SOLUSDT,1622188800009,0.0001
SOLUSDT,1622217600000,0.0001
SOLUSDT,1622246400006,0.0001
SOLUSDT,1622275200000,0.0001
SOLUSDT,1622304000000,0.0001
SOLUSDT,1622332800003,0.0001
SOLUSDT,1622361600004,0.0001
SOLUSDT,1622390400018,0.0001
SOLUSDT,1622419200002,0.0001
SOLUSDT,1622448000000,0.0001
SOLUSDT,1622476800000,0.0001
SOLUSDT,1622505600001,0.0001
SOLUSDT,1622534400010,0.0001
SOLUSDT,1622563200010,0.0001
SOLUSDT,1622592000008,0.0001
SOLUSDT,1622620800000,0.0001
SOLUSDT,1622649600007,0.0001
SOLUSDT,1622678400019,0.0001
SOLUSDT,1622707200002,0.0001
SOLUSDT,1622736000003,0.0001
SOLUSDT,1622764800003,0.0001
SOLUSDT,1622793600006,0.0001
SOLUSDT,1622822400002,0.0001
SOLUSDT,1622851200000,0.0001
SOLUSDT,1622880000004,0.0001
SOLUSDT,1622908800020,0.0001
SOLUSDT,1622937600000,0.0001
SOLUSDT,1622966400004,0.0001
SOLUSDT,1622995200000,0.0001
SOLUSDT,1623024000007,0.0001
SOLUSDT,1623052800007,0.0001
SOLUSDT,1623081600003,0.0001
SOLUSDT,1623110400000,0.0001
SOLUSDT,1623139200000,0.0001
SOLUSDT,1623168000002,0.0001
SOLUSDT,1623196800009,-0.0000163
SOLUSDT,1623225600002,0.00001053
SOLUSDT,1623254400000,-0.00006088
SOLUSDT,1623283200007,0.0001
SOLUSDT,1623312000003,0.0001
SOLUSDT,1623340800000,0.0001
SOLUSDT,1623369600010,0.0001
SOLUSDT,1623398400007,0.0001
SOLUSDT,1623427200006,0.0001
SOLUSDT,1623456000005,0.0001
SOLUSDT,1623484800000,0.0001
SOLUSDT,1623513600018,0.0001
SOLUSDT,1623542400002,0.0001
SOLUSDT,1623571200000,0.0001
SOLUSDT,1623600000003,0.0001
SOLUSDT,1623628800000,0.0001
SOLUSDT,1623657600015,0.0001
SOLUSDT,1623686400000,0.0001
SOLUSDT,1623715200000,0.0001
SOLUSDT,1623744000000,0.0001
SOLUSDT,1623772800004,0.0001
SOLUSDT,1623801600004,0.0001
SOLUSDT,1623830400001,0.0001
SOLUSDT,1623859200000,0.0001
SOLUSDT,1623888000004,0.0001
SOLUSDT,1623916800000,0.0001
SOLUSDT,1623945600002,0.0001
SOLUSDT,1623974400009,0.0001
SOLUSDT,1624003200014,0.0001
SOLUSDT,1624032000007,0.0001
SOLUSDT,1624060800003,0.0001
SOLUSDT,1624089600001,0.00005286
SOLUSDT,1624118400000,0.0001
SOLUSDT,1624147200005,0.00005139
SOLUSDT,1624176000000,0.00001243
SOLUSDT,1624204800002,-0.00015506
SOLUSDT,1624233600019,0.0001
SOLUSDT,1624262400000,-0.00014527
SOLUSDT,1624291200024,-0.00012222
SOLUSDT,1624320000008,-0.00015939
SOLUSDT,1624348800009,0.00008849
SOLUSDT,1624377600001,-0.00063866
SOLUSDT,1624406400003,0.00003778
SOLUSDT,1624435200000,-0.00016983
SOLUSDT,1624464000000,-0.00048376
SOLUSDT,1624492800009,-0.00040513
SOLUSDT,1624521600018,-0.0000398
SOLUSDT,1624550400001,-0.00003274
SOLUSDT,1624579200009,-0.00000845
SOLUSDT,1624608000004,-0.00000536
SOLUSDT,1624636800000,0.00008509
SOLUSDT,1624665600007,0.00001487
SOLUSDT,1624694400000,0.00002356
SOLUSDT,1624723200002,-0.00027879
SOLUSDT,1624752000005,-0.00010767
SOLUSDT,1624780800010,0.0001
SOLUSDT,1624809600001,0.0001
SOLUSDT,1624838400025,0.0001
SOLUSDT,1624867200017,0.0001
SOLUSDT,1624896000007,0.0001
SOLUSDT,1624924800008,0.0001
SOLUSDT,1624953600000,0.0001
SOLUSDT,1624982400000,-0.00004814
SOLUSDT,1625011200011,0.0001
SOLUSDT,1625040000044,0.0001
SOLUSDT,1625068800005,0.0001
SOLUSDT,1625097600000,0.00008824
SOLUSDT,1625126400004,0.0001
SOLUSDT,1625155200028,0.0001
SOLUSDT,1625184000002,0.0001
SOLUSDT,1625212800016,0.0001
SOLUSDT,1625241600007,0.0001
SOLUSDT,1625270400008,0.0001
SOLUSDT,1625299200000,0.0001
SOLUSDT,1625328000004,0.0001
SOLUSDT,1625356800012,0.0001
SOLUSDT,1625385600002,0.0001
SOLUSDT,1625414400003,0.0001
SOLUSDT,1625443200004,0.0001
SOLUSDT,1625472000000,0.0001
SOLUSDT,1625500800009,0.0001
SOLUSDT,1625529600008,0.0001
SOLUSDT,1625558400019,0.0001
SOLUSDT,1625587200000,0.0001
SOLUSDT,1625616000007,0.0001
SOLUSDT,1625644800001,0.0001
SOLUSDT,1625673600008,0.0001
SOLUSDT,1625702400002,0.0001
SOLUSDT,1625731200010,0.0001
SOLUSDT,1625760000003,0.0001
SOLUSDT,1625788800000,0.0001
SOLUSDT,1625817600006,0.0001
SOLUSDT,1625846400000,0.00002573
SOLUSDT,1625875200002,0.0001
SOLUSDT,1625904000000,0.0001
SOLUSDT,1625932800001,0.0001
SOLUSDT,1625961600001,0.0001
SOLUSDT,1625990400025,0.0001
SOLUSDT,1626019200006,0.0001
SOLUSDT,1626048000000,0.0001
SOLUSDT,1626076800021,0.0001
SOLUSDT,1626105600000,0.0001
SOLUSDT,1626134400000,0.0001
SOLUSDT,1626163200013,0.0001
SOLUSDT,1626192000005,0.0001
SOLUSDT,1626220800000,0.0001
SOLUSDT,1626249600000,0.0001
SOLUSDT,1626278400005,0.0001
SOLUSDT,1626307200005,0.0001
SOLUSDT,1626336000001,0.0001
