symbol,timestamp_ms,funding_rate
LINKUSDT,1625155200028,0.0001
LINKUSDT,1625184000002,0.0001
LINKUSDT,1625212800016,0.0001
LINKUSDT,1625241600007,0.0001
LINKUSDT,1625270400008,0.0001
LINKUSDT,1625299200000,0.0001
LINKUSDT,1625328000004,0.0001
LINKUSDT,1625356800012,0.0001
LINKUSDT,1625385600002,0.0001
LINKUSDT,1625414400003,0.0001
LINKUSDT,1625443200004,0.0001
LINKUSDT,1625472000000,0.0001
LINKUSDT,1625500800009,-0.0000207
LINKUSDT,1625529600008,0.00005138
LINKUSDT,1625558400019,0.0001
LINKUSDT,1625587200000,0.0001
LINKUSDT,1625616000007,0.0001
LINKUSDT,1625644800001,0.0001
LINKUSDT,1625673600008,0.0001
LINKUSDT,1625702400002,0.0001
LINKUSDT,1625731200010,0.0001
LINKUSDT,1625760000003,0.0001
LINKUSDT,1625788800000,0.0001
LINKUSDT,1625817600006,0.0001
LINKUSDT,1625846400000,0.00005634
LINKUSDT,1625875200002,0.0001
LINKUSDT,1625904000000,0.0001
LINKUSDT,1625932800001,0.0001
LINKUSDT,1625961600001,0.0001
LINKUSDT,1625990400025,0.0001
LINKUSDT,1626019200006,0.0001
LINKUSDT,1626048000000,0.0001
LINKUSDT,1626076800021,0.0001
LINKUSDT,1626105600000,0.0001
LINKUSDT,1626134400000,0.0001
LINKUSDT,1626163200013,0.0001
LINKUSDT,1626192000005,0.0001
LINKUSDT,1626220800000,0.0001
LINKUSDT,1626249600000,0.0001
LINKUSDT,1626278400005,0.0001
LINKUSDT,1626307200005,0.0001
LINKUSDT,1626336000001,-0.00102351
LINKUSDT,1626364800000,-0.00064889
LINKUSDT,1626393600000,0.0001
LINKUSDT,1626422400000,0.0001
LINKUSDT,1626451200001,0.0001
LINKUSDT,1626480000004,0.0001
LINKUSDT,1626508800009,0.0001
LINKUSDT,1626537600006,0.0001
LINKUSDT,1626566400000,0.0001
LINKUSDT,1626595200001,0.0001
LINKUSDT,1626624000003,0.0001
LINKUSDT,1626652800002,0.0001
LINKUSDT,1626681600006,0.0001
LINKUSDT,1626710400006,0.00009469
LINKUSDT,1626739200002,0.00007792
LINKUSDT,1626768000011,0.00001831
LINKUSDT,1626796800001,0.0001
LINKUSDT,1626825600022,0.0000397
LINKUSDT,1626854400000,-0.00000536
LINKUSDT,1626883200018,-0.00004707
LINKUSDT,1626912000002,0.0001
