symbol,timestamp_ms,funding_rate
ADAUSDT,1618300800008,0.00153358
ADAUSDT,1618329600008,0.00272848
ADAUSDT,1618358400008,0.00221726
ADAUSDT,1618387200000,0.00378339
ADAUSDT,1618416000012,0.0011038
ADAUSDT,1618444800006,0.00113869
ADAUSDT,1618473600000,0.00207576
ADAUSDT,1618502400008,0.00193851
ADAUSDT,1618531200008,0.00196959
ADAUSDT,1618560000000,0.00152368
ADAUSDT,1618588800002,0.00146476
ADAUSDT,1618617600008,0.00209974
ADAUSDT,1618646400000,0.00173136
ADAUSDT,1618675200001,0.00116023
ADAUSDT,1618704000006,0.00130154
ADAUSDT,1618732800004,0.0001
ADAUSDT,1618761600000,0.0001
ADAUSDT,1618790400000,0.0001
ADAUSDT,1618819200000,0.00027065
ADAUSDT,1618848000009,0.00019213
ADAUSDT,1618876800004,0.0001
ADAUSDT,1618905600000,0.00012602
ADAUSDT,1618934400001,0.0003059
ADAUSDT,1618963200013,0.0001
ADAUSDT,1618992000001,0.0001
ADAUSDT,1619020800002,0.0001
ADAUSDT,1619049600000,0.0001
ADAUSDT,1619078400000,0.0001
ADAUSDT,1619107200001,0.00049151
ADAUSDT,1619136000002,0.0001
ADAUSDT,1619164800009,0.0001
ADAUSDT,1619193600001,0.0001
ADAUSDT,1619222400019,0.0001
ADAUSDT,1619251200001,0.0001
ADAUSDT,1619280000011,0.0001
ADAUSDT,1619308800000,0.0001
ADAUSDT,1619337600010,0.00013992
ADAUSDT,1619366400000,0.0001
ADAUSDT,1619395200003,0.0001
ADAUSDT,1619424000002,0.0001
ADAUSDT,1619452800004,0.00013354
ADAUSDT,1619481600000,0.0001
ADAUSDT,1619510400000,0.0001
ADAUSDT,1619539200009,0.00062243
ADAUSDT,1619568000000,0.00030192
ADAUSDT,1619596800000,0.00023728
ADAUSDT,1619625600001,0.000276
ADAUSDT,1619654400004,0.00033545
ADAUSDT,1619683200013,0.0001
ADAUSDT,1619712000003,0.00065979
ADAUSDT,1619740800004,0.00017344
ADAUSDT,1619769600019,0.0001
ADAUSDT,1619798400003,0.00034235
ADAUSDT,1619827200002,0.0003344
ADAUSDT,1619856000006,0.00051202
ADAUSDT,1619884800000,0.00044369
ADAUSDT,1619913600010,0.00069889
ADAUSDT,1619942400011,0.00037294
ADAUSDT,1619971200007,0.00048754
ADAUSDT,1620000000003,0.00066325
ADAUSDT,1620028800000,0.00077608
ADAUSDT,1620057600043,0.00103803
ADAUSDT,1620086400004,0.00051756
ADAUSDT,1620115200003,0.0001588
ADAUSDT,1620144000011,0.0004283
ADAUSDT,1620172800001,0.00012296
ADAUSDT,1620201600007,0.00048645
ADAUSDT,1620230400001,0.00027327
ADAUSDT,1620259200003,0.0010706
ADAUSDT,1620288000001,0.00119082
ADAUSDT,1620316800000,0.0021336
ADAUSDT,1620345600000,0.00075068
ADAUSDT,1620374400000,0.00048424
ADAUSDT,1620403200001,0.00080477
ADAUSDT,1620432000006,0.00059912
ADAUSDT,1620460800000,0.00092902
ADAUSDT,1620489600000,0.00073566
ADAUSDT,1620518400005,0.00052872
ADAUSDT,1620547200016,0.0001
ADAUSDT,1620576000000,0.00039799
ADAUSDT,1620604800004,0.0001
ADAUSDT,1620633600000,0.00020428
ADAUSDT,1620662400013,0.00033239
ADAUSDT,1620691200000,0.0001
ADAUSDT,1620720000000,0.0001
ADAUSDT,1620748800002,0.00034193
ADAUSDT,1620777600004,0.0001
ADAUSDT,1620806400007,0.0001
ADAUSDT,1620835200012,0.00023566
ADAUSDT,1620864000016,0.00013454
ADAUSDT,1620892800000,0.0001
ADAUSDT,1620921600008,0.00029573
ADAUSDT,1620950400007,0.00015126
ADAUSDT,1620979200001,0.00027099
ADAUSDT,1621008000004,0.0001
ADAUSDT,1621036800022,0.0001
ADAUSDT,1621065600014,0.0002973
ADAUSDT,1621094400002,0.0001645
ADAUSDT,1621123200000,0.0001
ADAUSDT,1621152000003,0.0001
ADAUSDT,1621180800002,0.00020585
ADAUSDT,1621209600005,0.0001218
ADAUSDT,1621238400001,0.0001
ADAUSDT,1621267200000,0.000207
ADAUSDT,1621296000019,0.0001
ADAUSDT,1621324800001,0.0001
ADAUSDT,1621353600006,0.00042063
ADAUSDT,1621382400000,0.0001
ADAUSDT,1621411200003,0.0001
ADAUSDT,1621440000018,-0.004875
ADAUSDT,1621468800005,0.0001
ADAUSDT,1621497600000,-0.00006521
ADAUSDT,1621526400005,-0.00038322
ADAUSDT,1621555200000,0.0001
ADAUSDT,1621584000000,0.00005427
ADAUSDT,1621612800001,0.0001
ADAUSDT,1621641600001,0.00006983
ADAUSDT,1621670400002,0.0001
ADAUSDT,1621699200005,0.0001
