symbol,timestamp_ms,funding_rate
UNIUSDT,1625270400008,0.00004577
UNIUSDT,1625299200000,0.00007696
UNIUSDT,1625328000004,0.0001
UNIUSDT,1625356800012,0.0001
UNIUSDT,1625385600002,0.0001
UNIUSDT,1625414400003,0.0001
UNIUSDT,1625443200004,0.0001
UNIUSDT,1625472000000,0.0001
UNIUSDT,1625500800009,0.00004516
UNIUSDT,1625529600008,0.00008738
UNIUSDT,1625558400019,0.0001
UNIUSDT,1625587200000,0.0001
UNIUSDT,1625616000007,0.0001
UNIUSDT,1625644800001,0.0001
UNIUSDT,1625673600008,0.0001
UNIUSDT,1625702400002,0.0001
UNIUSDT,1625731200010,0.0001
UNIUSDT,1625760000003,0.0001
UNIUSDT,1625788800000,0.00007423
UNIUSDT,1625817600006,0.0001
UNIUSDT,1625846400000,0.00000695
UNIUSDT,1625875200002,0.0001
UNIUSDT,1625904000000,0.00007505
UNIUSDT,1625932800001,0.0001
UNIUSDT,1625961600001,0.00009929
UNIUSDT,1625990400025,0.0001
UNIUSDT,1626019200006,0.0001
UNIUSDT,1626048000000,0.0001
UNIUSDT,1626076800021,0.0001
UNIUSDT,1626105600000,0.0001
UNIUSDT,1626134400000,0.0001
UNIUSDT,1626163200013,0.0001
UNIUSDT,1626192000005,0.0001
UNIUSDT,1626220800000,0.0001
UNIUSDT,1626249600000,-0.00005295
UNIUSDT,1626278400005,0.00004258
UNIUSDT,1626307200005,0.0001
UNIUSDT,1626336000001,0.0001
UNIUSDT,1626364800000,-0.0000915
UNIUSDT,1626393600000,0.0001
UNIUSDT,1626422400000,0.0001
UNIUSDT,1626451200001,0.0001
UNIUSDT,1626480000004,0.0001
UNIUSDT,1626508800009,0.0001
UNIUSDT,1626537600006,0.0001
UNIUSDT,1626566400000,0.0001
UNIUSDT,1626595200001,0.00001522
UNIUSDT,1626624000003,0.0001
UNIUSDT,1626652800002,0.00005463
UNIUSDT,1626681600006,0.00000378
UNIUSDT,1626710400006,0.00008006
UNIUSDT,1626739200002,0.0000163
UNIUSDT,1626768000011,-0.00019187
UNIUSDT,1626796800001,-0.00005813
UNIUSDT,1626825600022,-0.0002167
UNIUSDT,1626854400000,-0.00016313
UNIUSDT,1626883200018,-0.00022192
UNIUSDT,1626912000002,0.0000671
UNIUSDT,1626940800006,0.0001
UNIUSDT,1626969600010,0.00007465
UNIUSDT,1626998400013,0.0001
UNIUSDT,1627027200000,0.00001435
UNIUSDT,1627056000005,0.00000908
UNIUSDT,1627084800000,0.0001
UNIUSDT,1627113600002,0.0001
UNIUSDT,1627142400001,0.0000818
UNIUSDT,1627171200003,-0.00023557
UNIUSDT,1627200000015,0.00007358
UNIUSDT,1627228800000,0.00005374
UNIUSDT,1627257600000,0.0001
UNIUSDT,1627286400000,0.0001
UNIUSDT,1627315200000,0.0001
UNIUSDT,1627344000046,-0.00004895
UNIUSDT,1627372800014,-0.00008489
UNIUSDT,1627401600007,0.00008718
UNIUSDT,1627430400000,0.0001
UNIUSDT,1627459200002,0.00007255
UNIUSDT,1627488000005,0.0001
UNIUSDT,1627516800004,0.0001
UNIUSDT,1627545600000,0.0001
UNIUSDT,1627574400007,0.0001
UNIUSDT,1627603200004,0.0001
UNIUSDT,1627632000000,0.0001
UNIUSDT,1627660800000,0.0001
UNIUSDT,1627689600000,0.0001
UNIUSDT,1627718400014,0.0001
UNIUSDT,1627747200003,0.0001
UNIUSDT,1627776000005,0.0001
UNIUSDT,1627804800016,0.0001
UNIUSDT,1627833600001,0.0001
UNIUSDT,1627862400000,0.0001
UNIUSDT,1627891200014,0.0001
UNIUSDT,1627920000021,0.0001
UNIUSDT,1627948800000,0.0001
UNIUSDT,1627977600000,0.0001
UNIUSDT,1628006400009,0.0001
UNIUSDT,1628035200000,0.0001
UNIUSDT,1628064000000,0.0001
UNIUSDT,1628092800003,0.0001
UNIUSDT,1628121600000,0.0001
UNIUSDT,1628150400000,0.0001
UNIUSDT,1628179200001,0.0001
UNIUSDT,1628208000000,0.0001
UNIUSDT,1628236800004,0.0001
UNIUSDT,1628265600003,0.0001
UNIUSDT,1628294400015,0.0001
UNIUSDT,1628323200001,0.0001
UNIUSDT,1628352000002,0.00024168
UNIUSDT,1628380800000,0.0001
UNIUSDT,1628409600002,0.0001
UNIUSDT,1628438400018,0.0001
UNIUSDT,1628467200000,0.0001
UNIUSDT,1628496000000,0.0001
UNIUSDT,1628524800002,0.00013969
UNIUSDT,1628553600000,0.00027412
UNIUSDT,1628582400003,0.0003572
UNIUSDT,1628611200000,0.00032392
UNIUSDT,1628640000006,0.00033547
UNIUSDT,1628668800003,0.00038561
UNIUSDT,1628697600000,0.00034643
UNIUSDT,1628726400013,0.0003334
UNIUSDT,1628755200001,0.00037954
UNIUSDT,1628784000000,0.0001
UNIUSDT,1628812800000,0.00019877
UNIUSDT,1628841600000,0.0001
UNIUSDT,1628870400002,0.00041578
UNIUSDT,1628899200006,0.0001
UNIUSDT,1628928000000,0.00031834
UNIUSDT,1628956800000,0.0001349
UNIUSDT,1628985600003,0.00059348
UNIUSDT,1629014400000,0.00052835
UNIUSDT,1629043200007,0.00034164
UNIUSDT,1629072000012,0.00065725
UNIUSDT,1629100800003,0.00077963
UNIUSDT,1629129600010,0.00062091
UNIUSDT,1629158400018,0.0001
UNIUSDT,1629187200015,0.0001
UNIUSDT,1629216000006,0.00016614
UNIUSDT,1629244800000,0.0001
UNIUSDT,1629273600000,0.0001
UNIUSDT,1629302400011,0.0001
UNIUSDT,1629331200000,0.0001
UNIUSDT,1629360000014,0.0001
UNIUSDT,1629388800000,0.0001
UNIUSDT,1629417600000,0.00010742
UNIUSDT,1629446400001,0.00014828
UNIUSDT,1629475200001,0.00036857
UNIUSDT,1629504000005,0.0002418
UNIUSDT,1629532800001,0.00063094
UNIUSDT,1629561600000,0.00025306
UNIUSDT,1629590400005,0.00011112
UNIUSDT,1629619200007,0.00017322
UNIUSDT,1629648000002,0.00023439
UNIUSDT,1629676800003,0.00018724
UNIUSDT,1629705600005,0.00081042
UNIUSDT,1629734400002,0.00077223
UNIUSDT,1629763200006,0.00070725
UNIUSDT,1629792000004,0.00067193
UNIUSDT,1629820800000,0.0001616
UNIUSDT,1629849600015,0.0001
UNIUSDT,1629878400000,0.0001
UNIUSDT,1629907200000,0.0001
