timestamp_ms,open,high,low,close,volume
1713830400000,85.33,86.34,83.89,84.97,1748613.1510000001
1713916800000,84.98,87.67,82.27,83.19,3585574.6430000002
1714003200000,83.19,85.06,81.77,83.72,2842439.2459999998
1714089600000,83.73,88.59,83.04,88.04,4323979.5209999997
1714176000000,88.03,88.42,83.06,83.83,3463879.4100000001
1714262400000,83.84,85.41,83.51,83.94,2084610.5789999999
1714348800000,83.95,85.62,81.59,83.48,3032120.361
1714435200000,83.49,84.5,77.07,79.43,2967270.9449999998
1714521600000,79.42,80.85,74.49,80.11,3641289.4219999998
1714608000000,80.12,81.26,78.58,80,1825333.9399999999
1714694400000,79.99,82.59,79.28,81.83,1839956.8370000001
1714780800000,81.83,82.98,81.36,81.6,1286622.3430000001
1714867200000,81.6,81.74,80.34,81.28,1369604.3759999999
1714953600000,81.29,84.18,79.94,80.72,2673810.8560000001
1715040000000,80.73,82.65,79.68,80.79,1995905.9480000001
1715126400000,80.79,82.29,79.27,81.66,2173858.3339999998
1715212800000,81.66,83.13,80.67,83.02,1724392.0290000001
1715299200000,83.02,83.46,79.48,80.18,2073839.9110000001
1715385600000,80.18,82.3,80.1,81.35,1282230.4609999999
1715472000000,81.35,82.15,80.78,81.39,943310.683
1715558400000,81.39,82.52,78.87,80.59,2117772.3620000002
1715644800000,80.59,81.73,78.33,78.73,2305720.7489999998
1715731200000,78.73,82.84,78.18,82.42,1974873.0970000001
1715817600000,82.43,83.25,81.33,82.39,1560282.297
