timestamp_ms,open,high,low,close,volume
1690156800000,1.5808,1.5871,1.4587,1.508,238460788.8000000119
1690243200000,1.508,1.5237,1.44,1.449,162755657.900000006
1690329600000,1.449,1.5438,1.4249,1.5119,179468309.6999999881
1690416000000,1.5119,1.5685,1.4891,1.4962,137717374
1690502400000,1.4961,1.5033,1.46,1.4768,99580777.599999994
1690588800000,1.4769,1.5164,1.4727,1.5079,74014319.799999997
1690675200000,1.5079,1.64,1.4976,1.6231,445811823.1000000238
1690761600000,1.6232,1.7881,1.6041,1.613,665817030.3999999762
1690848000000,1.613,1.6576,1.5531,1.6491,348225749
1690934400000,1.649,1.6784,1.6047,1.6364,299000219.1999999881
1691020800000,1.6364,1.75,1.6349,1.7129,496467303.8000000119
1691107200000,1.713,1.7734,1.6755,1.6864,348464556.6000000238
1691193600000,1.6865,1.723,1.6512,1.6894,182631150.900000006
1691280000000,1.6895,1.7266,1.6729,1.7016,123923095
1691366400000,1.7017,1.811,1.67,1.7967,345560615
1691452800000,1.7968,1.828,1.661,1.6792,374205583.6000000238
1691539200000,1.6792,1.7045,1.5206,1.5504,320563945.8000000119
1691625600000,1.5503,1.6,1.546,1.5796,199712290.599999994
1691712000000,1.5795,1.609,1.5723,1.5884,127567730.599999994
1691798400000,1.5884,1.5975,1.5345,1.5499,96755114.599999994
1691884800000,1.55,1.5654,1.5235,1.5381,97480456.799999997
1691971200000,1.5382,1.576,1.505,1.5298,133764967
1692057600000,1.5298,1.5359,1.3988,1.4695,165333624.099999994
1692144000000,1.4694,1.4904,1.3673,1.4114,189035414.5
1692230400000,1.4114,1.464,1.1877,1.3643,278741084.1999999881
1692316800000,1.3644,1.4635,1.3423,1.4398,246215422.8000000119
1692403200000,1.4398,1.52,1.4266,1.472,150226829.5
1692489600000,1.4719,1.488,1.445,1.472,93972633.099999994
1692576000000,1.472,1.5579,1.4633,1.5278,272983273.1999999881
1692662400000,1.5277,1.6051,1.479,1.5767,300188663.8999999762
1692748800000,1.5771,1.6223,1.5244,1.5605,206816558.099999994
1692835200000,1.5604,1.592,1.5181,1.5848,144890379.1999999881
1692921600000,1.5847,1.5917,1.46,1.4681,231021298.3000000119
1693008000000,1.4681,1.499,1.4429,1.4796,88357400.099999994
1693094400000,1.4797,1.4947,1.4331,1.4519,94657660
1693180800000,1.4518,1.4615,1.4,1.4219,140010900.599999994
1693267200000,1.4219,1.537,1.409,1.494,215963779.1999999881
1693353600000,1.4939,1.5131,1.4571,1.4815,114314775.799999997
1693440000000,1.4816,1.4966,1.3582,1.3918,136139665.400000006
1693526400000,1.3917,1.4025,1.2966,1.3181,151210997.3000000119
1693612800000,1.3181,1.34,1.2815,1.3182,87250047.299999997
1693699200000,1.3182,1.3492,1.3077,1.3351,74004368
1693785600000,1.3351,1.37,1.3142,1.34,85807149.599999994
1693872000000,1.34,1.3486,1.3063,1.3448,70536000
1693958400000,1.3447,1.3576,1.2914,1.3306,87409228.200000003
1694044800000,1.3307,1.3481,1.3036,1.3398,72079918.900000006
1694131200000,1.3397,1.3493,1.293,1.2968,62945249.700000003
1694217600000,1.2969,1.2995,1.2815,1.2926,48004731.8999999985
1694304000000,1.2926,1.2928,1.2041,1.2682,104636870.400000006
1694390400000,1.2681,1.2858,1.2111,1.2832,158971570.1999999881
1694476800000,1.2831,1.38,1.2822,1.3358,234898630.400000006
1694563200000,1.3356,1.3821,1.3274,1.349,150062719.5
1694649600000,1.349,1.3806,1.3294,1.355,110697202.200000003
1694736000000,1.355,1.4281,1.3465,1.4052,149513839.8000000119
1694822400000,1.4052,1.4399,1.3769,1.3922,88552561.799999997
1694908800000,1.3921,1.393,1.3427,1.3711,85845642.299999997
1694995200000,1.3713,1.4224,1.353,1.3668,121014706.299999997
1695081600000,1.3669,1.4147,1.3635,1.3799,86059232.799999997
1695168000000,1.38,1.4047,1.3612,1.389,113182039.299999997
1695254400000,1.389,1.3975,1.2884,1.2958,156302147.099999994
1695340800000,1.2958,1.3131,1.2723,1.2912,97000440.299999997
1695427200000,1.2913,1.309,1.2806,1.2977,61894320.8999999985
1695513600000,1.2978,1.2994,1.253,1.2631,63349444.200000003
1695600000000,1.2631,1.2765,1.2331,1.2496,100268312.599999994
1695686400000,1.2496,1.2905,1.2472,1.2875,95997006.400000006
1695772800000,1.2876,1.3191,1.2555,1.2701,121586332.900000006
1695859200000,1.2702,1.3499,1.2679,1.3234,116717312.299999997
1695945600000,1.3235,1.3492,1.3055,1.3349,83620673.900000006
1696032000000,1.3349,1.362,1.3155,1.3453,77297178.5
1696118400000,1.3454,1.4229,1.3424,1.4112,104884464
1696204800000,1.4112,1.4655,1.3551,1.3931,176799988.5
1696291200000,1.3932,1.3999,1.3008,1.3214,111093263.299999997
1696377600000,1.3215,1.3407,1.2504,1.3296,122241840.799999997
1696464000000,1.3295,1.3441,1.2833,1.2998,93258147.099999994
1696550400000,1.2999,1.3225,1.29,1.3028,72484022.200000003
1696636800000,1.3028,1.3138,1.2714,1.2914,59629535.700000003
1696723200000,1.2914,1.3043,1.2541,1.2795,84181321.700000003
1696809600000,1.2795,1.2877,1.1711,1.2276,175813747.3000000119
1696896000000,1.2275,1.2521,1.2166,1.2419,103341641.200000003
1696982400000,1.2419,1.2579,1.2088,1.2449,117371316
1697068800000,1.2451,1.2481,1.15,1.1897,124017223.400000006
1697155200000,1.1896,1.2539,1.1872,1.2072,77747534.700000003
1697241600000,1.2073,1.2215,1.1952,1.1975,47144132.5
1697328000000,1.1975,1.2155,1.186,1.2093,57005847.200000003
1697414400000,1.2093,1.271,1.206,1.2341,124503730.5
1697500800000,1.234,1.239,1.1798,1.1948,70677770.799999997
1697587200000,1.1948,1.2171,1.1801,1.1865,65677231.6000000015
1697673600000,1.1865,1.19,1.1451,1.169,65758856.700000003
1697760000000,1.169,1.2534,1.1634,1.2332,98309892.900000006
1697846400000,1.2332,1.2916,1.2234,1.2678,80409707.599999994
1697932800000,1.2678,1.3164,1.2304,1.3156,111725089.400000006
1698019200000,1.3156,1.378,1.273,1.3616,200037372.599999994
1698105600000,1.3617,1.4363,1.3307,1.3961,219940853.3000000119
1698192000000,1.3961,1.4196,1.3486,1.3849,125347546.099999994
1698278400000,1.3849,1.4788,1.3513,1.4095,195832874.3000000119
1698364800000,1.4096,1.4161,1.334,1.3674,93038294.700000003
1698451200000,1.3674,1.3954,1.3606,1.3726,48555109.6000000015
1698537600000,1.3726,1.4244,1.3515,1.4137,60295968.700000003
1698624000000,1.4139,1.449,1.3808,1.4214,100455397.799999997
1698710400000,1.4213,1.4453,1.327,1.3966,104794165.200000003
1698796800000,1.3967,1.46,1.3437,1.438,135082053.1999999881
1698883200000,1.438,1.4677,1.3394,1.373,132510535.799999997
1698969600000,1.3731,1.4301,1.3212,1.4242,101645816.299999997
1699056000000,1.4242,1.5246,1.4136,1.4997,118150574.599999994
1699142400000,1.4997,1.5662,1.473,1.5417,153788524.900000006
1699228800000,1.5416,1.5846,1.5083,1.5724,115003775.599999994
1699315200000,1.5724,1.5763,1.4682,1.5125,106181632.099999994
1699401600000,1.5125,1.55,1.4944,1.5274,74868108.5
1699488000000,1.5274,1.75,1.3552,1.7445,320437525.1999999881
1699574400000,1.7446,1.8093,1.6302,1.7222,228634995
1699660800000,1.7222,1.7581,1.6443,1.6937,130897971.599999994
1699747200000,1.6937,1.8516,1.61,1.8223,159449901.900000006
1699833600000,1.8223,1.9288,1.7684,1.7914,271682849.3000000119
1699920000000,1.7914,1.8355,1.6438,1.794,165159140.1999999881
1700006400000,1.7939,1.8785,1.7916,1.8625,112973512.099999994
1700092800000,1.8626,1.905,1.75,1.8087,191240286.900000006
1700179200000,1.8087,1.8499,1.6337,1.7103,145390552.099999994
1700265600000,1.7104,1.7661,1.6025,1.7417,101140231.900000006
1700352000000,1.7418,1.7927,1.6975,1.7807,73031852.5
1700438400000,1.7807,1.8091,1.7172,1.73,90793543.5
1700524800000,1.73,1.756,1.5679,1.5913,118078686.599999994
1700611200000,1.5913,1.7616,1.5859,1.7381,84664331.900000006
1700697600000,1.7382,1.8487,1.7264,1.8253,98688763
1700784000000,1.8254,1.8777,1.785,1.7995,85003923.099999994
1700870400000,1.7995,1.83,1.763,1.7852,51947386.8999999985
1700956800000,1.7852,1.8268,1.735,1.8174,77541652
1701043200000,1.8175,1.818,1.6677,1.7239,79554076.5
1701129600000,1.7239,1.75,1.68,1.7143,63889400.799999997
1701216000000,1.7144,1.7288,1.651,1.6899,72690735.400000006
1701302400000,1.6898,1.6984,1.646,1.6735,55667589.1000000015
1701388800000,1.6736,1.7207,1.6283,1.6584,83920118.700000003
1701475200000,1.6583,1.7636,1.6553,1.7575,75373536
1701561600000,1.7575,1.7707,1.6904,1.7205,74509296.299999997
1701648000000,1.7204,1.8619,1.63,1.8001,204733698.900000006
1701734400000,1.8001,1.8489,1.7068,1.8047,159693404.6999999881
1701820800000,1.8048,1.8542,1.7032,1.714,149739431.8000000119
1701907200000,1.714,2.1966,1.6908,2.1741,474482754.5
1701993600000,2.1741,2.25,2.0777,2.1092,347791242.1999999881
1702080000000,2.1092,2.308,2.0113,2.0458,241947234.599999994
1702166400000,2.0457,2.222,2.0445,2.1702,183486799.1999999881
1702252800000,2.1702,2.4087,1.89,2.293,437054033.3000000119
1702339200000,2.293,2.4998,2.2284,2.3472,260036992.6999999881
1702425600000,2.3474,2.3794,2.1206,2.2495,186110418.900000006
1702512000000,2.2496,2.3255,2.12,2.2641,136967661.400000006
1702598400000,2.2641,2.2951,2.0856,2.0985,102641267.5
1702684800000,2.0985,2.2815,2.0889,2.182,114221361
1702771200000,2.1819,2.2216,2.0568,2.0875,93752359.200000003
1702857600000,2.0876,2.263,1.9592,2.2383,161461181.099999994
1702944000000,2.2382,2.2774,2.0815,2.1094,88169743.700000003
1703030400000,2.1093,2.2812,2.1069,2.2489,109351491.799999997
1703116800000,2.2488,2.5609,2.205,2.5236,159806698.8000000119
1703203200000,2.5236,3.55,2.4939,3.4705,526000659.8000000119
1703289600000,3.4706,3.5396,3.1114,3.449,395146856
1703376000000,3.449,3.85,3.3132,3.5692,284928909.6000000238
1703462400000,3.5698,3.7432,3.3247,3.3739,189183764.1999999881
1703548800000,3.3747,3.51,3,3.4708,167163929.1999999881
1703635200000,3.4704,4.1892,3.2123,3.9619,369781655.3000000119
1703721600000,3.9622,4.1549,3.5709,3.5833,213177404.099999994
1703808000000,3.5834,3.9499,3.4188,3.914,232946812.6999999881
1703894400000,3.9137,3.9362,3.5838,3.6042,122387330
1703980800000,3.6046,3.9221,3.5972,3.7108,130307659.5
1704067200000,3.7107,4.1247,3.5382,3.9948,139575391.599999994
1704153600000,3.995,4.0536,3.638,3.7158,138582014
1704240000000,3.7157,4,2.92,3.4744,276109768.1999999881
1704326400000,3.4745,3.9279,3.3601,3.7169,147785414.8000000119
1704412800000,3.717,3.7665,3.25,3.4435,127634518.5
1704499200000,3.4433,3.4468,3.1186,3.226,90005628
1704585600000,3.2257,3.4625,3.1517,3.1696,100822280.200000003
1704672000000,3.1694,3.4822,2.9036,3.4161,141706603.599999994
1704758400000,3.4162,3.7157,3.093,3.641,164815439.1999999881
1704844800000,3.6411,4.0972,3.4986,3.9317,282689125
1704931200000,3.9322,4.1053,3.632,3.9682,200641764.599999994
1705017600000,3.9679,4.2861,3.7391,3.915,290472751.6999999881
1705104000000,3.9154,3.944,3.6615,3.8069,99984423.200000003
1705190400000,3.8069,3.85,3.4584,3.4799,81806347.299999997
1705276800000,3.48,3.6227,3.4155,3.4521,95217492.400000006
1705363200000,3.4521,3.6743,3.4,3.6028,88444549.700000003
1705449600000,3.6028,3.6259,3.3969,3.4581,82150385.400000006
1705536000000,3.4581,3.4849,3.152,3.2165,94613851.900000006
1705622400000,3.2165,3.2834,2.9978,3.2051,100716975.400000006
1705708800000,3.2051,3.2329,3.1061,3.1966,55266514.6000000015
1705795200000,3.1966,3.2611,3.11,3.1204,46703395.5
1705881600000,3.1204,3.1566,2.912,2.982,112482829.400000006
1705968000000,2.9823,3.0194,2.6109,2.8198,167970167.599999994
1706054400000,2.8198,2.8883,2.7807,2.858,80982762.900000006
1706140800000,2.8581,2.9841,2.7431,2.9356,92433383.400000006
1706227200000,2.9356,3.1508,2.9082,3.0694,106772186.799999997
1706313600000,3.0694,3.1212,3.0161,3.0682,47768813.799999997
1706400000000,3.0682,3.185,3.0069,3.0277,66819251.200000003
1706486400000,3.0278,3.1876,2.9838,3.1669,73558985.299999997
1706572800000,3.1668,3.2957,3.0776,3.1559,105678501.900000006
1706659200000,3.156,3.1708,2.869,2.8986,97693050.799999997
1706745600000,2.8986,3.0227,2.8177,2.9744,67937232.700000003
1706832000000,2.9744,3.0435,2.9366,3.0134,44460247.799999997
1706918400000,3.0133,3.0491,2.9515,2.9605,28702548
1707004800000,2.9605,3.0653,2.9207,2.9937,41413169.5
1707091200000,2.9934,3.1303,2.9167,3.0969,64621242.5
1707177600000,3.0969,3.3831,3.0806,3.3248,132596705.200000003
1707264000000,3.325,3.4799,3.1994,3.3631,106319037.400000006
1707350400000,3.3633,3.4472,3.2978,3.3021,74873488.299999997
1707436800000,3.302,3.5183,3.299,3.4619,78781734.200000003
1707523200000,3.4618,3.5008,3.3418,3.3647,44752932.5
1707609600000,3.3647,3.6566,3.3578,3.5366,71014212.299999997
1707696000000,3.5365,3.9214,3.4568,3.8206,105426845.5
1707782400000,3.8206,3.8229,3.6154,3.7316,78770619
1707868800000,3.7316,3.875,3.6761,3.8224,64347746.700000003
1707955200000,3.8225,3.9773,3.8058,3.8624,89434161.700000003
1708041600000,3.8624,3.901,3.5828,3.6425,73887110.900000006
1708128000000,3.6426,3.6696,3.4646,3.5823,49801172.6000000015
1708214400000,3.5824,3.8285,3.554,3.7965,52338856.200000003
1708300800000,3.7966,4.0313,3.7421,3.9634,80354474
1708387200000,3.9634,4.2085,3.7111,4.0702,189038864.8000000119
1708473600000,4.0702,4.0768,3.5651,3.7651,121546832.599999994
1708560000000,3.7651,3.85,3.6101,3.6405,82356359.599999994
1708646400000,3.6405,3.7024,3.4818,3.5102,68611459.700000003
1708732800000,3.5103,3.7196,3.4279,3.6722,49534753.299999997
1708819200000,3.6723,3.8888,3.6076,3.8859,58583970.5
1708905600000,3.8859,3.8889,3.6361,3.8288,79166674.5
1708992000000,3.8288,3.9498,3.6581,3.7083,75717973
1709078400000,3.7084,3.939,3.4742,3.7703,119130150.700000003
1709164800000,3.7707,4.0523,3.6091,3.7035,112912506
1709251200000,3.7034,3.82,3.6978,3.7601,52717084.799999997
1709337600000,3.7606,3.9989,3.7128,3.993,76952917.700000003
1709424000000,3.993,4.339,3.6588,3.9918,143059895.1999999881
1709510400000,3.9919,4.1082,3.7588,3.9134,89743826.200000003
1709596800000,3.9134,4.6868,3.63,4.5172,307722334.6000000238
1709683200000,4.5176,4.8699,4.3105,4.5493,148743050.900000006
1709769600000,4.5493,4.7822,4.4334,4.6672,100962926.400000006
1709856000000,4.6672,4.8058,4.2,4.4885,80629337.799999997
1709942400000,4.4885,4.7051,4.4726,4.7017,47698384.799999997
1710028800000,4.7018,4.794,4.4124,4.5413,53618510.6000000015
1710115200000,4.5413,4.6833,4.3596,4.5911,95706357.5
1710201600000,4.5912,4.6909,4.111,4.3661,113962436.200000003
1710288000000,4.3661,4.5876,4.3301,4.4195,70670533.200000003
1710374400000,4.4195,4.5028,4.01,4.2085,92817071.200000003
1710460800000,4.2087,4.2431,3.5815,3.8236,119292338.400000006
1710547200000,3.8236,3.8576,3.4522,3.5565,78197553.5
1710633600000,3.5565,3.6443,3.3562,3.5842,65760116.299999997
1710720000000,3.5846,3.5853,3.2423,3.3053,77730506.599999994
1710806400000,3.3053,3.5027,2.973,3.4432,160765377.400000006
1710892800000,3.4434,3.5799,3.1576,3.5508,200790852.599999994
1710979200000,3.5508,3.6115,3.3369,3.4299,86888340.799999997
1711065600000,3.43,3.604,3.3071,3.4284,127168656.099999994
1711152000000,3.4285,3.5461,3.3134,3.4305,61164356.5
1711238400000,3.4305,3.7984,3.3722,3.7099,95737812.200000003
1711324800000,3.71,3.9277,3.6933,3.8615,90831415.900000006
1711411200000,3.8615,4.0309,3.787,3.9188,92698830.099999994
1711497600000,3.9189,4.0487,3.6501,3.674,102705612.400000006
1711584000000,3.6745,3.7595,3.6127,3.7291,50195166.3999999985
1711670400000,3.7286,3.7519,3.5681,3.6199,46567073.1000000015
1711756800000,3.6199,3.8146,3.6062,3.6598,42613197.299999997
1711843200000,3.66,3.7553,3.6142,3.6927,30152221.5
1711929600000,3.6927,3.6971,3.3837,3.4987,64159466.6000000015
1712016000000,3.4988,3.4991,3.1061,3.157,90745753
1712102400000,3.157,3.232,3.024,3.0543,63046179.6000000015
1712188800000,3.0545,3.2294,3.0006,3.1069,48855773.5
1712275200000,3.1069,3.1077,2.8661,2.8748,70699566.799999997
1712361600000,2.8748,3.0327,2.85,2.994,49364493.200000003
1712448000000,2.9941,3.2055,2.9803,3.1969,50095295.200000003
1712534400000,3.1968,3.3831,3.0841,3.3679,89172266.799999997
1712620800000,3.3679,3.4164,3.0262,3.0467,82696494.799999997
1712707200000,3.0464,3.0879,2.8924,3.0378,70823785
1712793600000,3.0378,3.1144,2.9211,2.942,58827628.700000003
1712880000000,2.9421,3.0326,2.07,2.4478,143326623.5
1712966400000,2.4476,2.4594,1.7641,2.1152,212809710.1999999881
1713052800000,2.1153,2.3702,2.0385,2.3301,116619191.299999997
1713139200000,2.3301,2.4388,2.1893,2.2655,105323000.799999997
1713225600000,2.2656,2.2929,2.1051,2.2407,90830572.5
1713312000000,2.2406,2.2744,2.0771,2.1634,72265581.299999997
1713398400000,2.1634,2.2672,2.1149,2.2244,54370218.5
1713484800000,2.2244,2.3222,2.0403,2.2312,86158500
1713571200000,2.2311,2.5237,2.1963,2.5046,53663154.3999999985
1713657600000,2.5042,2.5344,2.3777,2.4426,40654135.3999999985
1713744000000,2.4425,2.597,2.4348,2.5486,58945952
1713830400000,2.5486,2.592,2.4626,2.4904,51342124.8999999985
1713916800000,2.4904,2.6185,2.3844,2.421,71537855.299999997
1714003200000,2.4205,2.474,2.3461,2.4164,57491768.700000003
1714089600000,2.4164,2.4321,2.3127,2.3326,42997780.799999997
1714176000000,2.3326,2.67,2.2443,2.6254,119117846.5
1714262400000,2.6254,2.7855,2.6027,2.6328,143867476
1714348800000,2.6329,2.6801,2.3984,2.4936,119002521.799999997
1714435200000,2.4938,2.555,2.274,2.5347,123790378.5
1714521600000,2.5347,2.8396,2.3909,2.796,281483489.5
1714608000000,2.7961,2.9174,2.6442,2.8733,164903031
1714694400000,2.8733,2.9897,2.8073,2.8568,105438728
1714780800000,2.8569,3.04,2.8336,2.8794,94527976.200000003
1714867200000,2.8793,2.958,2.8202,2.8987,68596691.799999997
1714953600000,2.8987,2.9975,2.7607,2.7669,79635452.599999994
1715040000000,2.7668,2.8075,2.6515,2.664,61696376.6000000015
1715126400000,2.6639,2.6816,2.5482,2.5782,56359807.700000003
1715212800000,2.5783,2.6689,2.5446,2.6509,43520317.3999999985
1715299200000,2.6509,2.6829,2.4757,2.5176,53867797.5
1715385600000,2.5175,2.5833,2.5114,2.5341,34503688.6000000015
1715472000000,2.5342,2.5817,2.5134,2.5226,24650152.6999999993
1715558400000,2.5225,2.5433,2.4196,2.4942,56136113.6000000015
1715644800000,2.4943,2.5189,2.387,2.3942,47758144.5
1715731200000,2.3942,2.5102,2.2735,2.4823,91813319
1715817600000,2.4823,2.5145,2.3251,2.3669,65621240.8999999985
1715904000000,2.3669,2.6082,2.3395,2.5665,88215479.099999994
1715990400000,2.5664,2.6339,2.5265,2.5473,47027826.799999997
1716076800000,2.5473,2.609,2.4331,2.4505,40980672.6000000015
1716163200000,2.4504,2.9093,2.4142,2.9063,102524833.299999997
1716249600000,2.9064,3.0299,2.7809,2.8321,118018239.400000006
1716336000000,2.8323,2.8433,2.625,2.6694,106376333.299999997
1716422400000,2.6699,2.8727,2.4012,2.6245,200139821.1999999881
1716508800000,2.6245,2.6749,2.456,2.5237,94297235.599999994
1716595200000,2.5237,2.6084,2.5026,2.5521,60303126.200000003
1716681600000,2.5522,2.6431,2.5051,2.5315,75972579.400000006
1716768000000,2.5315,2.6503,2.5151,2.5892,93678287.200000003
1716854400000,2.5893,2.5996,2.4821,2.5498,69931036.299999997
1716940800000,2.55,2.5975,2.488,2.4956,51322197.5
1717027200000,2.4955,2.5417,2.4,2.4778,62242688.3999999985
1717113600000,2.4779,2.5227,2.4091,2.4574,47152636
1717200000000,2.4574,2.4899,2.4515,2.4748,20720461.1999999993
1717286400000,2.4748,2.4994,2.3256,2.3796,52594042.5
1717372800000,2.3796,2.4714,2.36,2.4035,46474795.200000003
1717459200000,2.4036,2.4829,2.3806,2.4808,41409995.200000003
1717545600000,2.4807,2.5497,2.4744,2.5274,42017891.1000000015
1717632000000,2.5273,2.5338,2.4444,2.4856,31003545.6999999993
1717718400000,2.4856,2.5621,2.0587,2.2626,98932130.700000003
1717804800000,2.2627,2.2742,2.1366,2.1678,55911148.799999997
1717891200000,2.1678,2.2513,2.159,2.2308,42539911.700000003
1717977600000,2.2308,2.2498,2.1606,2.1885,45414360.1000000015
1718064000000,2.1886,2.1979,2.0284,2.0568,99592638.099999994
1718150400000,2.0568,2.2136,2.0002,2.1472,86746628.900000006
1718236800000,2.1471,2.1491,2.001,2.0144,56046854.299999997
1718323200000,2.0146,2.0574,1.8789,2.003,87557532.400000006
1718409600000,2.0031,2.1034,1.9998,2.1025,57726397.700000003
1718496000000,2.1025,2.126,2.0357,2.0938,46418858.6000000015
1718582400000,2.0939,2.1033,1.8911,1.9344,84762693.299999997
1718668800000,1.9344,1.9436,1.647,1.8277,138694320.8000000119
1718755200000,1.8278,1.9598,1.8048,1.9104,82585732.299999997
1718841600000,1.9104,2.0056,1.828,1.8339,73815553.599999994
1718928000000,1.8338,1.88,1.8052,1.8125,73215103.200000003
1719014400000,1.8125,1.8203,1.7768,1.7886,37177723.799999997
1719100800000,1.7886,1.8264,1.7022,1.7106,52416732
1719187200000,1.7106,1.775,1.5954,1.7721,92877286.200000003
1719273600000,1.7718,1.7997,1.723,1.7614,53404014.1000000015
1719360000000,1.7615,1.8,1.7057,1.7855,54918956.5
1719446400000,1.7856,1.8387,1.7301,1.7983,68714380.299999997
1719532800000,1.7984,1.8427,1.7422,1.7497,57898154.200000003
1719619200000,1.7496,1.7942,1.7354,1.741,30398719.6000000015
1719705600000,1.7411,1.8063,1.7198,1.8025,39786993.299999997
1719792000000,1.8025,1.8645,1.7435,1.7518,47662256.299999997
1719878400000,1.7518,1.7867,1.7328,1.7711,37370625.5
1719964800000,1.7712,1.7829,1.6144,1.6354,77203459.700000003
1720051200000,1.6355,1.65,1.424,1.4428,110029409.299999997
1720137600000,1.4428,1.4455,1.2165,1.3299,208591942
1720224000000,1.3299,1.4987,1.3131,1.4866,83325158.400000006
1720310400000,1.4865,1.4932,1.3742,1.3816,67117365.700000003
1720396800000,1.3816,1.5318,1.3169,1.4806,131122514.200000003
1720483200000,1.4805,1.6275,1.4717,1.6168,96046502
1720569600000,1.6168,1.6852,1.5806,1.6755,86276677.700000003
1720656000000,1.6755,1.72,1.6425,1.659,76258108.5
1720742400000,1.6589,1.7534,1.6366,1.7112,83111339.299999997
1720828800000,1.7112,1.7408,1.6672,1.689,55846465.3999999985
1720915200000,1.6889,1.8278,1.688,1.7989,61320522.8999999985
1721001600000,1.7986,1.8705,1.758,1.8494,76715349.099999994
1721088000000,1.8493,1.8635,1.7092,1.7899,101638720.900000006
1721174400000,1.79,1.89,1.7899,1.8087,76571570.299999997
1721260800000,1.8086,1.8463,1.7484,1.8258,57842766.700000003
1721347200000,1.8258,1.9605,1.7747,1.9559,73383398.200000003
1721433600000,1.956,1.9727,1.907,1.9249,38568656.799999997
1721520000000,1.925,1.9845,1.8645,1.9723,60564184.700000003
1721606400000,1.9722,1.9884,1.8591,1.8727,48973265.1000000015
1721692800000,1.8728,1.9614,1.814,1.8692,103667841.900000006
1721779200000,1.8692,1.8882,1.7271,1.7344,55644781.200000003
1721865600000,1.7344,1.7493,1.627,1.693,68394964.700000003
1721952000000,1.693,1.7626,1.6891,1.7335,36628951.1000000015
1722038400000,1.7333,1.7838,1.6991,1.7452,43625632.3999999985
1722124800000,1.7451,1.7588,1.6818,1.7019,26926849.3999999985
1722211200000,1.702,1.7682,1.6561,1.6664,52564743.5
1722297600000,1.6665,1.7149,1.5879,1.629,43503992.5
1722384000000,1.6288,1.6636,1.5613,1.5808,50645878.5
1722470400000,1.5808,1.6044,1.4626,1.5724,65253520.3999999985
1722556800000,1.5723,1.5877,1.4307,1.4622,80323793.5
1722643200000,1.4626,1.5141,1.3732,1.4229,66024320.299999997
1722729600000,1.4226,1.4477,1.2848,1.3284,61103671
1722816000000,1.3284,1.3392,1.0567,1.1699,312582808.3999999762
1722902400000,1.17,1.3258,1.1677,1.2742,102490818.700000003
1722988800000,1.2741,1.3213,1.1817,1.1976,77778540.599999994
1723075200000,1.1976,1.4264,1.1779,1.4261,74928890.799999997
1723161600000,1.426,1.4412,1.3596,1.4091,63364613.200000003
1723248000000,1.4091,1.4557,1.3832,1.4262,37982600.799999997
1723334400000,1.4261,1.4813,1.3002,1.3091,65205443
1723420800000,1.309,1.4292,1.2899,1.3789,108828707.700000003
1723507200000,1.3789,1.3858,1.3151,1.3651,61111655.1000000015
1723593600000,1.365,1.3978,1.3071,1.3264,60474330.1000000015
1723680000000,1.3264,1.3411,1.2228,1.2496,80005899.200000003
1723766400000,1.2497,1.2991,1.2332,1.2795,71058581.700000003
1723852800000,1.2795,1.342,1.2577,1.3402,64268344.799999997
1723939200000,1.3403,1.3756,1.3173,1.3343,54351913.700000003
1724025600000,1.3344,1.3868,1.3017,1.3689,82687304.799999997
1724112000000,1.3687,1.4072,1.3192,1.3517,58721456.3999999985
1724198400000,1.3516,1.45,1.3378,1.4476,56528885.1000000015
1724284800000,1.4476,1.5166,1.4166,1.5101,46556555.6000000015
1724371200000,1.5102,1.6395,1.503,1.6126,66523248.799999997
1724457600000,1.6126,1.646,1.576,1.6041,45712607.299999997
1724544000000,1.6039,1.6077,1.5211,1.5501,45335770.3999999985
1724630400000,1.5502,1.5656,1.4703,1.4839,53265534.1000000015
1724716800000,1.484,1.5155,1.348,1.3723,67029355.6000000015
1724803200000,1.3723,1.4404,1.3587,1.4245,75071850.5
1724889600000,1.425,1.4953,1.4003,1.4246,65398133.3999999985
1724976000000,1.4244,1.4765,1.3666,1.4682,61580440.200000003
1725062400000,1.468,1.482,1.4134,1.4158,29075417.8999999985
1725148800000,1.4158,1.4216,1.3444,1.3562,44099745.200000003
1725235200000,1.356,1.4248,1.3383,1.4077,47427488.799999997
1725321600000,1.4077,1.4379,1.3411,1.3478,43812980.3999999985
1725408000000,1.3478,1.3798,1.2703,1.3474,58276244.200000003
1725494400000,1.3473,1.3655,1.3227,1.3566,50442074.700000003
1725580800000,1.3564,1.3826,1.2882,1.3355,106490399.599999994
1725667200000,1.3356,1.4352,1.3352,1.4161,59632948.5
1725753600000,1.4161,1.4731,1.3926,1.4176,62896436
1725840000000,1.4176,1.5466,1.4174,1.5297,57889269
1725926400000,1.5297,1.6346,1.5209,1.6096,65856304.700000003
1726012800000,1.6096,1.616,1.5308,1.5449,57965397.799999997
1726099200000,1.5449,1.5723,1.5088,1.5374,49085713.700000003
1726185600000,1.5374,1.5624,1.502,1.5474,40215574.299999997
1726272000000,1.5476,1.5731,1.5278,1.567,31120149.8999999985
1726358400000,1.567,1.5885,1.4635,1.472,38143229.8999999985
1726444800000,1.472,1.5022,1.4306,1.4513,39900855.200000003
1726531200000,1.4514,1.5054,1.4378,1.4513,45585567.200000003
