timestamp_ms,open,high,low,close,volume
1730592000000,4.098,4.114,3.867,3.974,13284666.4299999997
1730678400000,3.973,4.022,3.824,3.912,8880884.2799999993
1730764800000,3.912,4.212,3.905,4.199,10779872.4900000002
1730851200000,4.199,4.541,4.199,4.508,16468580.3000000007
1730937600000,4.508,4.651,4.459,4.527,12268407.9100000001
1731024000000,4.528,4.718,4.454,4.714,13498721.8599999994
1731110400000,4.715,4.841,4.625,4.795,11145550.0099999998
1731196800000,4.796,5.545,4.711,5.272,31375583.4899999984
1731283200000,5.271,5.684,5.161,5.662,22294396.4299999997
1731369600000,5.663,5.838,5.125,5.308,30514689.4200000018
1731456000000,5.308,5.368,4.836,5.126,29715795.8599999994
1731542400000,5.125,5.313,4.87,4.954,17100039.3999999985
1731628800000,4.954,5.304,4.824,5.263,19967690.2100000009
1731715200000,5.262,6.213,5.245,6.123,21982834.5599999987
1731801600000,6.123,6.646,5.571,5.684,34600068.8299999982
1731888000000,5.685,6.663,5.656,6.461,32476197.1499999985
1731974400000,6.461,6.837,6.131,6.254,28377411
1732060800000,6.254,6.631,6.065,6.192,22775013.2199999988
1732147200000,6.192,6.5,5.991,6.417,24151354.8399999999
1732233600000,6.417,7.621,6.324,7.55,43195662.4900000021
1732320000000,7.549,8.84,7.429,8.22,52060340.7199999988
1732406400000,8.221,9.575,8.061,8.75,59139853.7400000021
1732492800000,8.75,8.835,7.77,7.921,28869681.0799999982
1732579200000,7.92,8.144,7.503,8.012,24603343.2600000016
1732665600000,8.011,8.39,7.79,8.325,17010225.25
1732752000000,8.325,8.403,7.869,8.225,14228430
1732838400000,8.224,8.811,8.056,8.783,12805060.3399999999
1732924800000,8.783,8.86,8.404,8.579,14181295.3499999996
1733011200000,8.577,9.062,8.305,8.915,16113768.9900000002
1733097600000,8.916,9.583,8.338,9.574,35200225.1899999976
1733184000000,9.575,10.042,8.9,9.582,30877719.3500000015
1733270400000,9.583,10.688,9.445,9.939,33461588.9100000001
1733356800000,9.939,10.091,9.303,9.58,29018375.870000001
1733443200000,9.581,10.596,9.491,10.401,18675788.4499999993
1733529600000,10.401,10.578,10.014,10.182,10679827.6600000001
1733616000000,10.181,10.446,9.842,10.135,12134243.5099999998
1733702400000,10.134,10.144,7.325,8.392,32801265.5
