timestamp_ms,open,high,low,close,volume
1700006400000,13.959,15.412,13.94,15.034,42112767.9900000021
1700092800000,15.034,15.236,13.545,13.871,53416326.6400000006
1700179200000,13.87,14.27,12.85,13.704,47170871.0099999979
1700265600000,13.704,13.813,12.92,13.751,29077591.870000001
1700352000000,13.75,15.058,13.371,14.911,39836895.3500000015
1700438400000,14.912,15.402,14.371,14.488,43550705.9399999976
1700524800000,14.488,14.677,13.28,13.361,47180851.8500000015
1700611200000,13.36,14.628,13.22,14.213,34548383.950000003
1700697600000,14.212,14.915,14.124,14.402,29847226.7899999991
1700784000000,14.402,14.859,14.215,14.479,20702585.9200000018
1700870400000,14.48,14.978,14.372,14.766,18326450.3599999994
1700956800000,14.766,15.333,14.333,14.763,30348944.3099999987
1701043200000,14.764,15.305,13.867,14.181,32605836.8200000003
1701129600000,14.181,14.718,13.762,14.525,25930963.2199999988
1701216000000,14.525,14.996,14.392,14.513,24612540.0300000012
1701302400000,14.513,14.839,14.257,14.407,22610491
1701388800000,14.407,15.05,14.268,14.991,22762455.2800000012
1701475200000,14.99,16.21,14.917,15.999,34837756.6199999973
1701561600000,15.998,16.306,15.669,15.721,23454975.7699999996
1701648000000,15.721,16.421,15.07,15.825,39879459.9200000018
1701734400000,15.825,16.1,15.18,15.73,34798641.8999999985
1701820800000,15.73,16.183,15.232,15.274,39224492.4900000021
1701907200000,15.272,15.824,14.66,15.71,40519950.6400000006
1701993600000,15.709,17.36,15.561,16.945,50835178.450000003
1702080000000,16.944,17.333,16.03,16.209,37002252.9099999964
1702166400000,16.209,16.468,15.798,16.38,20575642.2600000016
1702252800000,16.38,16.477,13.666,14.769,60294620.6599999964
1702339200000,14.769,15.146,14.165,14.533,32144869.5399999991
1702425600000,14.532,14.959,13.856,14.775,35378176.5099999979
1702512000000,14.775,15.59,14.034,15.381,39619750.4099999964
1702598400000,15.381,15.403,14.26,14.288,25364320.9699999988
1702684800000,14.289,14.808,14.087,14.33,19537011.5899999999
1702771200000,14.33,14.386,13.91,14.031,20048378.6900000013
1702857600000,14.03,14.688,13.64,14.672,43564630.3599999994
1702944000000,14.672,14.815,13.921,14.104,22320613.6600000001
1703030400000,14.105,14.819,13.978,14.262,22386368.9100000001
1703116800000,14.263,15.328,14.188,15.318,29225397.6700000018
1703203200000,15.319,15.751,15.076,15.496,27932744.1000000015
1703289600000,15.495,15.923,14.911,15.695,26274313.2100000009
1703376000000,15.695,15.989,15.1,15.279,25552436.1600000001
1703462400000,15.279,15.752,15.134,15.601,21413656.6900000013
1703548800000,15.601,15.929,14.21,15.108,28482279.3599999994
1703635200000,15.108,16.759,14.657,16.728,37743626.8800000027
1703721600000,16.728,17.687,15.995,16.022,48993712.9699999988
1703808000000,16.023,16.246,15.124,15.552,28756424.8000000007
1703894400000,15.552,15.64,15.026,15.18,12408540.2400000002
1703980800000,15.181,15.538,14.75,14.952,14293385.3900000006
1704067200000,14.951,15.594,14.812,15.563,11926832.4000000004
1704153600000,15.563,16.087,15.059,15.18,20763373.2899999991
1704240000000,15.18,15.593,12.066,14.147,36909813.6799999997
1704326400000,14.146,14.78,13.972,14.526,17746357.8500000015
1704412800000,14.527,14.659,13.675,14.091,27548010.8999999985
1704499200000,14.091,14.1,13.161,13.432,16180910.3800000008
1704585600000,13.432,13.74,12.959,13.15,15649303.0600000005
1704672000000,13.149,14.398,12.517,14.14,29549690.870000001
1704758400000,14.14,14.25,13.152,13.712,27061576.0599999987
1704844800000,13.711,15.364,13.562,15.077,26835800.7899999991
1704931200000,15.077,15.696,14.593,15.02,24018687.2100000009
1705017600000,15.02,15.306,13.563,14.157,23402855.2100000009
1705104000000,14.156,14.435,13.784,14.35,10292961.0500000007
1705190400000,14.345,15.443,14.266,14.765,29585031.0700000003
1705276800000,14.765,16.027,14.756,15.185,32632489.4100000001
1705363200000,15.185,15.365,14.733,15.269,16803119.4699999988
1705449600000,15.269,16.396,15.269,15.761,40740226.8400000036
1705536000000,15.761,15.777,14.183,14.653,29203664.1799999997
1705622400000,14.654,16.425,14.455,16.121,42011333.9900000021
1705708800000,16.122,16.567,15.628,15.782,34532967.9799999967
1705795200000,15.781,15.915,15.373,15.396,15564636.5899999999
1705881600000,15.397,15.979,14.5,14.593,37908265.4799999967
1705968000000,14.593,14.886,13.554,14.292,29767755.879999999
1706054400000,14.292,14.437,13.905,14.237,21271430.8000000007
1706140800000,14.238,14.262,13.5,13.741,15309328.0500000007
1706227200000,13.742,14.306,13.633,14.184,16353865.1300000008
1706313600000,14.182,14.398,14.083,14.338,9330500.2400000002
1706400000000,14.337,14.695,14.19,14.475,15471301.6199999992
1706486400000,14.476,15.081,14.257,15.001,21009522.9600000009
1706572800000,15.001,15.805,14.892,15.476,22010061.3900000006
1706659200000,15.476,16.061,15.08,15.424,35024367.7199999988
1706745600000,15.423,17.388,15.146,17.191,60473572.4200000018
1706832000000,17.191,18.887,17.129,17.822,86479623.8599999994
1706918400000,17.825,18.15,17.505,17.66,32040349.1099999994
1707004800000,17.661,18.72,17.526,18.15,35244772.3999999985
1707091200000,18.151,19.8,17.8,19.156,59401199.8999999985
1707177600000,19.154,19.33,18.215,18.289,34704339.4399999976
1707264000000,18.289,19.073,18.052,18.809,27285865.7100000009
1707350400000,18.81,19.261,17.956,18.2,30957581.8299999982
1707436800000,18.2,18.62,18,18.469,24815626.5700000003
1707523200000,18.47,19.13,17.974,19.08,19718280.3500000015
1707609600000,19.079,20.69,18.85,20.153,41383796.0799999982
1707696000000,20.153,20.86,19.756,20.472,36818725.8999999985
1707782400000,20.474,20.6,19.365,19.879,25257462.6799999997
1707868800000,19.88,20.45,19.713,20.26,22364970.2600000016
1707955200000,20.261,20.55,19.656,19.952,22452702.1799999997
1708041600000,19.952,20.337,19.115,19.566,21397200.5300000012
1708128000000,19.567,20.297,19.226,20.046,18222863.120000001
1708214400000,20.049,20.401,19.761,20.137,14400057.4499999993
1708300800000,20.135,20.269,19.656,19.848,19596326.2300000004
1708387200000,19.848,19.904,18.264,19.296,25408262.3900000006
1708473600000,19.297,19.307,18.005,18.598,18690939.4800000004
1708560000000,18.599,19.034,18.088,18.14,16717460.7100000009
1708646400000,18.14,18.306,17.597,17.954,19636257
1708732800000,17.954,18.585,17.77,18.549,11020121.1300000008
1708819200000,18.549,18.889,18.384,18.741,9420212.3599999994
1708905600000,18.741,19.288,18.15,19.106,16675855.4700000007
1708992000000,19.106,19.388,18.682,19.047,16777358.6000000015
1709078400000,19.05,20.931,17.911,19.454,43128880.3999999985
1709164800000,19.454,20.491,18.809,19.297,28660868.5
1709251200000,19.296,20.128,19.293,20.081,14561620.9199999999
1709337600000,20.081,21.724,19.986,21.427,25744508.9200000018
1709424000000,21.426,21.576,19.265,20.53,19197856.1999999993
1709510400000,20.53,20.933,19.832,20.44,21703256.9200000018
1709596800000,20.44,21.101,16.351,18.978,43850889.0099999979
1709683200000,18.978,20.176,18.4,20.107,21257001.0199999996
1709769600000,20.107,20.431,19.608,20.117,15171903.1500000004
1709856000000,20.117,20.418,19.11,19.721,18825537.1700000018
1709942400000,19.721,20.36,19.679,19.997,11737525
1710028800000,19.999,21.988,19.383,21.703,21695045.8399999999
1710115200000,21.703,22.9,20.634,21.316,34396451.1599999964
1710201600000,21.317,21.38,19.502,20.724,27928776.9200000018
1710288000000,20.724,20.994,20.222,20.77,15978209.3900000006
1710374400000,20.771,21.98,19.88,20.909,38243482.9299999997
1710460800000,20.91,21.037,18.438,19.648,34442827.8900000006
1710547200000,19.649,19.851,17.815,18.13,22962508.4499999993
1710633600000,18.132,18.841,17.382,18.68,18853789.8000000007
1710720000000,18.68,19.509,18.062,18.319,26541515.9899999984
1710806400000,18.318,18.483,16.504,16.816,38498293.25
1710892800000,16.816,18.51,16.267,18.425,32001044.9800000004
1710979200000,18.424,18.93,17.895,18.468,20906309.6600000001
